user_id,item_id,rating,timestamp
821,495,5
325,386,4
882,70,3
500,763,3
187,694,5
919,264,3
114,171,4
401,663,1
901,430,3
497,73,3
383,188,5
805,405,3
883,190,4
592,7,5
540,515,5
788,203,5
7,173,5
669,121,3
896,809,2
758,342,4
450,356,4
535,1101,4
716,627,4
669,205,4
916,943,4
782,885,3
332,974,4
886,396,2
934,902,4
540,276,4
924,28,4
870,208,4
927,1095,2
927,63,4
863,289,4
818,288,5
514,190,5
494,663,5
831,204,5
402,181,4
846,604,4
804,380,4
921,147,3
857,20,3
914,402,5
549,258,5
478,144,5
883,58,3
738,97,4
563,304,2
870,1098,4
45,764,4
938,411,3
851,234,4
72,403,3
886,631,4
912,523,4
799,307,3
554,288,3
932,665,2
899,588,3
306,285,4
292,165,4
619,68,3
716,603,5
806,200,4
772,354,4
655,847,2
555,244,5
619,327,3
488,174,4
919,813,4
868,710,3
49,12,4
496,217,5
889,732,2
1,122,3
152,559,1
468,127,4
460,1171,3
805,294,1
878,170,4
468,226,2
814,184,3
943,732,4
675,750,4
774,1274,1
693,178,5
860,312,4
912,648,3
942,282,5
539,660,5
725,111,3
655,961,3
832,313,5
889,92,3
923,340,5
45,993,4
697,763,4
875,806,4
711,258,4
916,276,4
666,12,4
896,665,1
900,864,2
763,159,3
854,472,1
897,11,2
864,465,3
805,179,4
927,826,4
354,922,4
741,283,4
892,125,4
592,501,4
407,168,5
889,663,3
532,576,5
872,409,3
275,227,3
932,490,4
883,306,3
907,120,4
651,322,3
855,462,4
934,1,2
895,885,2
394,151,5
555,274,4
716,83,4
891,323,3
862,789,5
943,831,2
622,977,2
645,357,5
10,707,5
764,231,3
648,1626,1
916,739,3
167,465,5
343,260,1
343,317,5
416,96,4
919,660,4
823,219,2
896,715,3
882,969,5
236,411,1
843,62,4
671,237,5
507,895,5
815,167,2
465,513,5
18,317,5
650,226,3
798,133,3
6,537,4
795,144,4
495,154,4
655,715,3
619,56,3
828,116,4
869,1014,4
425,97,2
840,221,4
317,683,2
761,243,3
932,86,4
592,628,3
870,732,2
936,1377,5
498,265,2
834,237,5
847,77,4
826,2,3
856,316,5
901,20,1
898,313,4
452,528,4
638,185,5
836,302,5
536,88,4
452,172,4
927,8,4
342,57,3
929,654,3
703,742,3
933,483,4
927,411,4
207,238,2
858,293,3
932,836,5
894,1153,3
892,99,3
907,393,5
823,154,5
119,471,4
773,264,2
748,588,4
747,9,5
776,637,3
894,25,2
295,582,5
546,271,5
933,424,1
451,885,1
655,954,2
666,282,3
814,145,2
846,175,5
768,222,4
500,49,4
798,395,3
643,428,4
507,306,5
886,282,3
897,649,3
757,433,4
894,707,4
903,479,4
695,343,4
394,33,4
859,151,2
916,176,4
379,28,4
862,566,3
436,1263,3
39,319,4
708,352,1
719,427,4
625,486,3
894,639,5
632,633,4
933,67,1
214,721,3
450,1421,4
943,173,5
456,129,3
779,225,4
833,336,2
864,195,4
889,269,4
311,230,5
896,470,2
786,684,4
864,97,4
840,183,5
908,12,3
831,197,4
873,259,1
770,123,3
916,1010,4
889,700,3
95,473,4
917,285,4
796,591,3
905,871,2
645,428,4
829,582,4
752,1279,3
119,1137,5
940,508,5
10,484,5
796,53,1
655,1645,4
854,185,4
450,25,3
880,172,5
850,132,5
790,317,4
527,499,5
293,558,3
904,255,5
868,588,1
197,227,3
405,972,1
890,436,3
443,39,1
727,22,4
899,318,4
757,403,4
77,222,4
634,685,4
585,462,3
839,130,3
806,1129,3
905,322,3
805,367,4
686,194,5
870,47,3
916,1014,3
846,73,4
405,1208,1
897,717,1
588,283,4
405,638,1
932,805,4
896,399,1
117,895,2
586,806,4
807,578,4
937,988,2
521,79,4
774,413,1
85,1075,3
627,229,2
711,1289,2
683,607,5
551,51,5
552,845,3
882,69,5
854,286,1
741,313,4
919,333,4
746,210,5
922,145,3
892,480,4
660,121,2
683,346,4
936,864,4
773,200,4
483,473,3
361,527,4
466,121,3
650,151,3
889,540,2
927,328,4
695,358,5
164,690,4
882,378,5
486,246,3
151,498,5
887,673,5
846,615,5
907,5,5
246,384,2
716,1101,5
697,895,2
693,662,4
606,154,3
814,98,4
671,98,4
405,877,1
650,2,3
924,100,4
911,627,3
26,248,3
416,231,3
666,428,3
429,44,3
248,323,1
907,258,4
747,258,2
332,562,5
916,1597,3
892,202,4
844,241,4
815,88,4
601,9,4
77,183,5
198,428,4
935,125,4
115,696,4
267,183,4
834,268,3
932,136,5
222,1206,2
378,428,3
846,496,3
683,513,5
883,739,2
679,423,3
933,234,3
927,118,5
592,134,5
798,703,4
474,343,3
159,1254,1
804,746,4
532,759,2
387,188,5
870,570,2
591,26,3
913,276,3
916,844,3
796,649,3
788,317,4
909,170,5
532,127,5
543,732,3
794,1251,4
730,685,2
10,686,4
922,219,1
484,186,4
13,141,2
339,736,3
711,83,5
749,833,2
455,286,5
663,597,3
436,635,3
643,218,3
835,523,3
871,909,3
707,923,5
327,260,1
889,26,4
548,272,2
886,467,4
145,943,3
727,209,3
843,633,3
666,357,4
457,386,3
759,294,5
932,235,2
711,419,5
658,628,3
536,181,5
682,728,3
786,692,4
70,418,3
864,15,4
943,419,2
908,483,4
880,218,4
749,729,4
697,879,4
921,111,4
487,11,5
925,325,4
896,489,5
851,1598,3
889,533,3
921,259,4
378,38,3
472,356,3
508,50,5
146,311,4
920,313,5
425,293,4
943,239,5
893,358,2
721,222,5
911,151,5
669,97,4
414,270,5
405,176,1
5,375,3
24,518,4
892,22,5
846,28,5
535,498,4
524,134,5
683,328,2
13,182,5
95,433,4
357,826,3
546,121,5
559,513,5
26,323,2
919,23,3
833,250,3
716,178,5
379,433,4
450,228,4
932,1449,5
904,815,4
846,510,4
807,230,4
921,245,1
618,31,4
899,29,2
932,1558,5
618,506,4
825,284,3
416,392,5
847,716,3
56,295,3
721,1393,3
934,708,3
932,121,3
671,562,5
902,8,5
781,302,5
299,114,4
923,9,4
913,729,3
650,131,3
181,1137,1
779,118,5
642,1152,5
880,227,2
387,25,2
864,257,4
887,95,4
940,436,4
699,323,4
62,528,5
841,322,4
896,2,3
560,606,4
896,480,3
693,58,3
908,478,4
759,281,4
438,252,4
906,283,4
812,682,4
901,94,4
825,252,5
913,427,4
890,671,5
932,855,5
875,294,2
671,118,5
537,12,3
934,72,3
666,291,3
622,3,1
224,126,3
684,210,3
798,732,2
669,248,4
935,118,4
392,174,5
374,471,4
913,919,4
34,288,2
711,94,2
778,219,3
283,109,4
720,272,4
864,729,4
651,276,4
429,939,4
719,520,5
922,43,3
864,143,4
833,58,2
805,716,4
524,471,4
910,628,1
660,79,2
53,15,5
833,4,3
542,72,3
870,357,5
456,72,1
24,58,3
342,1010,1
902,271,2
913,657,5
718,1028,4
864,117,4
715,576,2
897,506,4
889,28,4
865,763,1
911,655,5
651,309,1
862,435,5
727,827,3
727,229,2
554,866,3
794,19,4
923,151,4
404,339,1
809,300,4
711,157,3
758,6,2
648,441,3
931,750,5
912,659,5
523,155,4
927,552,4
664,509,4
758,541,4
833,940,2
666,513,4
624,866,3
878,1039,3
860,344,3
554,56,4
749,478,5
768,346,3
823,17,4
398,712,2
567,429,4
627,526,4
907,710,4
95,507,4
880,1184,3
856,327,4
551,628,5
839,845,4
804,357,5
886,628,3
704,519,3
804,455,5
354,936,4
336,579,3
639,165,3
490,458,3
907,1047,5
890,313,5
659,164,4
20,82,4
893,286,4
942,435,5
312,644,5
323,651,5
786,458,3
880,191,5
675,427,5
901,1605,5
560,11,4
618,49,3
778,423,1
819,147,5
620,560,4
843,234,4
378,436,4
700,98,3
642,95,5
709,697,5
886,943,3
890,136,5
603,288,3
927,155,4
924,237,4
826,810,3
64,732,4
659,499,4
883,14,3
689,1,3
682,42,5
374,25,5
906,277,3
363,100,5
886,47,4
93,118,3
756,588,4
664,100,5
867,156,5
940,271,2
70,1030,2
347,693,5
592,1620,1
703,1012,4
884,713,3
639,356,2
608,187,4
704,89,5
499,100,4
648,496,4
299,20,3
606,546,4
916,83,4
578,325,1
747,1659,1
940,137,3
919,755,3
694,28,4
533,1001,1
290,183,4
939,254,3
939,841,4
407,94,4
913,436,3
798,941,3
867,328,5
7,639,5
409,854,4
119,323,4
896,387,2
679,286,5
386,181,3
620,422,1
290,151,2
871,226,5
749,977,4
804,229,4
894,1592,4
784,331,4
804,100,5
892,521,5
897,76,4
352,175,1
548,1047,4
653,42,2
554,117,4
598,259,3
323,334,3
690,72,2
669,125,3
688,749,5
889,1553,3
900,237,4
653,410,1
933,227,1
239,39,5
766,550,3
692,66,2
49,235,2
613,89,5
927,404,4
682,284,4
613,12,5
455,546,3
849,406,4
896,313,4
869,151,5
506,5,4
804,208,5
927,402,4
758,208,4
801,881,3
417,568,2
682,765,4
919,301,3
815,444,2
646,288,3
852,568,4
808,872,5
160,488,5
890,603,5
575,168,5
683,331,2
907,277,5
72,844,4
899,214,4
56,405,4
847,204,4
764,286,4
188,300,4
881,474,3
428,269,5
11,229,4
405,1382,1
758,435,5
790,213,3
779,252,3
883,81,5
906,287,5
328,582,5
694,434,5
537,1147,3
883,354,4
939,405,4
927,722,3
749,401,1
916,431,3
416,111,4
430,127,4
830,487,5
615,86,5
911,603,5
708,457,4
325,1487,3
864,172,5
381,588,3
297,690,5
921,136,4
648,671,3
717,1047,4
748,195,4
314,609,4
890,200,4
896,1622,2
886,181,5
567,10,4
940,82,4
817,273,5
927,756,4
429,156,4
42,87,4
433,300,3
731,1039,4
201,239,1
891,756,4
600,1419,3
846,616,3
655,956,3
743,286,3
933,11,4
776,193,3
875,302,5
633,226,4
660,1133,2
638,405,3
683,289,4
568,134,5
930,690,3
650,144,3
892,1285,4
526,258,3
924,849,3
934,286,4
321,498,5
650,443,5
682,209,3
890,604,5
533,293,3
579,4,2
796,99,3
943,722,3
181,273,1
721,127,5
868,1076,1
711,723,5
933,7,4
608,216,5
756,622,3
627,660,4
43,254,3
889,881,3
922,69,3
435,208,4
901,768,3
654,189,4
627,684,4
222,410,2
406,26,3
405,79,5
567,705,5
655,1173,2
622,109,5
622,391,2
701,237,5
666,962,3
899,597,2
41,191,4
105,347,3
93,14,4
533,56,3
409,632,3
858,323,2
843,180,3
769,1322,2
865,946,1
896,42,4
919,93,5
354,432,3
761,1558,1
393,1001,4
200,447,4
938,126,4
889,684,2
514,153,4
943,785,2
635,688,2
881,511,5
660,419,2
837,950,2
321,52,3
15,225,3
579,153,4
551,49,3
865,411,1
850,496,5
749,449,3
621,926,3
291,240,4
754,273,3
933,180,5
845,904,3
890,173,4
772,331,5
835,632,5
488,162,3
593,535,3
505,300,4
894,272,4
130,751,5
796,748,5
629,271,4
862,658,5
144,59,4
658,192,4
735,300,4
226,596,3
600,1274,2
917,405,3
561,492,4
704,193,5
943,229,2
934,481,4
874,514,5
270,1109,5
935,1,3
879,118,3
286,800,5
839,1,4
339,213,4
861,463,3
896,642,2
184,735,3
58,168,5
826,183,5
883,48,4
747,403,5
89,451,3
373,168,5
912,507,3
479,131,3
676,250,4
594,100,4
916,101,3
846,183,4
805,922,5
741,67,3
474,509,5
154,523,5
262,747,4
195,366,3
676,100,5
854,709,4
715,1088,1
424,292,4
919,419,5
734,121,4
804,763,4
721,435,4
806,196,5
897,925,5
747,726,2
881,399,4
393,575,2
890,208,5
655,153,2
814,7,4
735,237,4
825,273,5
308,396,4
627,241,4
943,566,4
814,358,2
825,696,3
504,561,4
747,181,5
14,663,5
881,742,4
778,168,5
655,54,2
373,79,4
805,1157,5
643,183,5
563,294,3
802,266,3
929,12,4
85,196,4
145,293,4
279,826,4
681,538,3
642,252,5
336,746,3
530,181,3
14,25,2
618,200,5
936,928,3
707,285,5
903,46,4
727,83,5
523,56,3
561,160,3
757,426,3
943,230,1
616,327,3
768,301,5
880,186,4
851,1254,1
178,268,4
795,154,3
276,413,3
551,660,3
758,13,5
67,1047,3
495,1,4
918,340,1
521,174,4
416,122,3
5,373,3
918,971,4
534,118,4
875,428,4
620,393,5
483,258,4
802,569,3
256,597,4
49,404,3
500,13,5
648,1337,3
454,387,2
221,1208,3
498,77,2
924,429,4
815,229,3
650,174,4
525,147,3
848,199,5
755,301,3
697,237,5
559,300,4
775,333,4
798,815,5
456,324,4
727,472,2
902,268,1
862,69,5
181,880,1
847,195,4
459,257,5
902,989,2
314,12,4
704,481,5
660,444,2
592,135,5
847,172,4
270,56,5
586,978,2
506,693,4
843,431,3
751,484,3
815,265,5
880,67,1
545,62,5
883,195,5
933,576,1
870,802,3
312,91,3
923,926,4
198,684,3
189,473,5
880,179,4
526,313,5
435,98,5
901,1643,5
663,299,2
271,466,4
85,161,4
435,333,3
397,522,5
452,223,5
838,191,5
798,323,4
919,310,3
679,95,3
727,363,3
62,15,2
579,331,3
934,313,3
916,402,3
703,127,5
582,1,4
655,1012,3
456,229,3
144,170,4
130,794,5
706,323,4
832,678,2
848,519,5
272,69,4
932,506,4
924,216,4
644,873,4
934,152,4
592,148,2
851,717,3
682,692,3
807,625,3
301,17,4
102,272,3
943,431,4
922,631,3
543,14,4
916,132,3
661,58,4
394,393,4
943,724,1
650,378,3
854,431,3
912,174,3
867,180,5
922,402,3
933,410,3
843,161,2
936,321,3
757,455,3
290,99,4
41,205,4
782,1589,3
923,825,4
864,451,4
861,509,5
864,228,5
620,1480,3
698,133,2
721,748,3
913,186,3
883,514,4
585,652,4
911,163,4
798,168,4
720,902,4
308,642,5
314,1029,2
722,748,4
537,703,3
536,432,4
733,933,1
889,1022,4
940,313,5
104,9,2
884,198,5
653,1231,2
405,660,2
699,475,4
405,389,2
925,219,3
943,201,5
499,647,5
682,1221,3
892,1,5
825,326,4
507,345,5
749,430,4
189,532,4
938,358,4
407,131,3
868,589,4
850,95,5
862,252,3
577,770,4
234,623,2
938,871,2
553,524,5
631,332,3
604,447,4
773,182,4
907,111,5
722,871,2
90,500,4
718,257,4
334,10,4
541,1409,4
292,483,5
642,759,3
880,1035,4
922,214,2
488,323,1
532,187,4
128,180,5
907,405,4
886,194,3
894,57,4
757,298,4
339,346,5
880,1157,4
913,96,5
533,778,4
655,45,3
880,591,4
771,111,4
932,153,4
416,184,4
770,473,5
623,185,4
291,153,4
682,24,4
718,282,5
641,483,5
606,236,3
822,189,4
781,232,3
854,482,3
495,578,3
201,195,3
447,237,4
542,173,4
918,462,3
826,385,5
828,463,2
903,628,3
894,933,3
865,418,1
802,440,3
233,215,5
840,511,4
585,30,4
589,332,4
643,118,2
889,9,4
850,162,3
647,298,3
716,298,5
821,459,5
934,186,2
620,418,3
825,126,3
59,129,5
459,471,3
886,581,4
457,433,5
533,755,3
630,732,4
280,222,3
545,326,3
622,161,3
701,1,4
727,379,2
854,811,3
854,628,2
846,131,3
653,76,3
776,53,2
592,1082,3
885,300,4
943,228,3
896,386,3
328,435,4
473,285,4
798,826,5
615,268,4
320,340,2
741,218,4
935,934,4
681,270,1
370,835,5
398,153,4
629,241,5
839,1245,4
466,684,4
851,806,4
645,674,3
627,282,2
637,1060,2
663,1327,4
922,375,2
920,301,2
927,204,4
903,709,4
879,276,4
547,269,3
889,427,4
870,204,4
115,117,4
788,226,4
933,79,3
819,258,2
932,562,2
713,300,2
546,682,3
927,409,4
903,520,4
429,1438,1
343,274,3
899,499,3
864,781,3
923,1277,5
774,525,2
892,470,4
563,871,2
851,1540,2
666,692,3
927,819,3
619,684,4
345,42,2
911,191,5
354,97,3
839,181,3
883,22,3
403,237,5
521,215,1
217,808,2
833,219,4
548,294,3
466,92,4
910,134,3
918,499,4
933,200,4
632,367,2
297,338,2
690,118,4
919,183,3
639,285,1
535,190,4
781,1500,5
793,685,3
883,90,3
935,281,5
193,487,5
498,1495,3
85,520,3
682,54,4
889,297,3
606,58,3
643,1098,4
916,1682,3
764,411,3
904,117,4
897,1219,4
799,191,3
707,26,3
690,106,3
637,15,4
308,537,4
825,746,5
607,19,3
927,174,3
916,203,4
884,213,4
442,742,3
901,211,4
687,286,3
769,476,4
930,171,1
537,584,2
940,527,3
882,369,3
332,984,2
820,302,5
874,137,4
142,134,5
507,841,5
537,423,2
880,201,4
342,14,5
638,29,2
889,216,4
936,1115,4
648,603,5
889,1152,3
847,705,3
860,310,4
875,523,4
708,294,3
804,428,3
270,554,1
844,418,3
694,185,4
943,941,1
933,561,3
889,658,4
606,184,5
885,538,4
896,392,3
381,419,5
897,670,3
870,253,4
659,180,5
562,566,4
507,258,4
181,826,1
535,382,5
312,647,5
899,433,4
890,102,3
194,502,4
642,568,4
814,436,3
450,170,5
840,435,4
766,385,3
870,480,5
58,584,5
771,251,5
503,633,5
927,96,5
675,242,4
793,405,3
6,490,5
707,287,4
454,86,2
87,598,2
932,436,3
790,240,3
772,245,5
932,101,3
927,385,4
749,1016,5
676,912,3
864,1033,2
752,683,4
834,326,4
897,117,3
882,265,5
145,268,4
865,258,4
921,405,3
425,347,4
432,1012,5
907,553,5
95,227,2
756,155,4
459,1013,3
886,686,4
916,230,3
883,222,3
898,316,5
673,896,5
843,419,2
551,941,4
70,227,3
582,321,3
835,616,4
577,1028,4
851,17,5
823,26,5
194,208,3
495,218,4
761,477,1
621,73,5
864,343,5
504,462,4
707,1255,3
883,713,3
663,509,4
593,313,4
551,475,5
347,357,5
541,543,4
405,1260,1
650,511,5
878,1121,2
243,306,4
25,692,4
899,28,5
650,68,3
479,252,2
922,135,2
519,346,4
889,125,4
894,100,4
756,1240,4
658,55,4
673,322,4
655,528,5
698,988,1
922,228,4
813,751,5
334,304,3
493,833,2
417,191,5
484,95,4
932,208,5
870,169,4
201,15,3
752,321,3
615,582,3
721,209,3
883,515,5
813,300,4
514,432,4
666,649,3
194,501,3
887,720,5
793,979,3
899,64,4
899,724,5
915,302,4
933,159,3
417,153,5
106,59,4
797,257,5
886,24,4
913,169,4
932,170,4
548,471,5
885,476,4
223,173,5
845,286,5
535,632,4
23,919,5
802,646,4
936,252,2
661,50,5
933,125,4
586,227,2
524,212,5
889,742,3
932,185,4
941,273,3
843,199,3
553,607,4
251,202,4
731,133,1
380,174,4
943,217,3
894,350,3
397,12,4
860,70,5
854,156,3
332,554,3
493,262,3
587,245,1
808,270,4
71,100,4
393,145,3
886,367,4
27,123,5
936,825,4
886,381,2
747,511,5
642,452,1
843,660,2
295,56,4
405,582,3
823,88,5
764,252,3
405,657,1
897,96,5
561,89,4
395,258,4
429,778,3
864,167,4
691,243,1
617,868,4
405,86,1
721,1,5
677,988,4
938,596,5
234,86,2
892,430,5
936,319,4
940,420,4
562,432,5
642,827,1
805,552,3
880,1468,4
486,108,4
919,382,5
934,581,2
234,494,4
515,259,3
772,302,5
918,520,3
846,526,4
869,1079,2
328,54,3
848,655,4
497,300,3
840,642,4
447,282,4
643,79,4
620,7,4
804,193,4
533,921,2
683,259,3
671,841,2
932,632,4
892,479,5
896,184,3
784,327,4
38,195,1
917,473,3
825,285,3
838,584,4
807,1076,3
942,478,5
927,217,1
2,302,5
806,234,4
234,792,4
14,525,5
637,93,3
714,369,3
559,347,3
627,541,4
842,288,3
362,683,1
660,315,4
776,219,3
90,730,5
293,501,4
776,590,1
892,150,5
861,737,3
669,474,4
440,213,4
776,179,4
528,1254,3
659,519,4
711,133,5
465,127,4
588,472,4
185,302,4
788,511,5
62,215,3
92,922,1
621,200,4
671,504,4
931,100,4
770,129,5
707,1024,5
927,820,4
621,79,5
798,132,4
695,989,3
885,181,3
305,242,5
266,924,2
795,108,3
30,29,3
735,127,4
600,802,2
881,217,3
933,449,1
898,310,4
660,550,2
912,268,2
181,1033,1
749,483,4
38,447,5
889,234,4
913,56,5
449,333,3
748,732,4
918,208,3
116,275,2
907,739,5
916,405,2
821,597,3
864,357,5
916,238,4
250,144,4
919,340,5
878,451,2
933,100,5
838,127,5
925,672,3
826,95,5
262,82,3
725,328,4
206,336,1
659,616,4
553,178,5
862,197,4
907,235,4
894,322,3
586,257,3
355,1429,4
854,705,4
805,79,5
655,382,3
894,1089,2
893,69,5
919,69,3
643,571,3
299,45,3
864,402,3
864,930,3
877,185,4
880,684,4
924,896,4
583,200,5
795,28,4
709,693,4
880,239,4
897,705,3
864,1109,4
826,227,4
511,340,4
880,95,3
834,272,4
807,1016,4
576,100,4
846,1210,2
925,324,4
707,692,4
268,380,2
693,443,2
719,254,1
373,317,4
711,151,4
18,116,5
627,470,3
682,168,5
733,100,5
489,876,2
897,273,3
551,85,1
716,98,5
877,971,4
862,151,5
394,928,4
933,273,3
842,303,5
11,324,1
25,657,4
405,576,1
343,1112,3
582,240,4
782,886,3
936,295,3
154,172,4
863,354,1
653,708,2
921,50,4
896,124,4
933,58,3
886,1228,2
766,519,4
896,435,4
899,234,4
758,211,4
827,343,4
26,288,4
213,98,5
22,385,4
881,795,2
660,271,3
781,97,4
830,648,5
320,774,4
880,628,2
439,1600,5
524,226,3
491,684,5
457,88,4
721,1221,3
743,181,3
880,1,4
892,204,4
387,174,5
880,194,5
222,762,3
923,475,5
506,434,4
758,300,2
919,1073,4
416,655,5
721,1295,3
622,228,5
905,508,4
877,662,5
622,501,3
551,89,4
903,302,4
846,1479,3
641,301,4
326,478,3
747,195,4
665,222,3
921,257,3
721,266,3
899,237,4
543,168,3
419,494,3
588,1311,1
825,98,5
776,238,4
943,41,4
99,1047,4
880,287,4
451,990,3
606,441,4
52,191,5
533,521,3
916,89,5
223,121,3
846,660,3
763,845,4
886,65,3
672,237,2
95,1222,2
939,546,4
908,528,4
823,227,1
894,689,3
629,160,4
883,886,3
691,735,5
489,898,3
748,479,4
921,472,2
943,92,5
554,1284,3
674,410,3
805,431,1
773,948,2
796,33,3
7,441,2
867,198,5
189,186,2
293,628,3
796,783,4
733,846,2
21,876,2
354,210,3
933,679,1
435,8,3
758,582,3
49,1069,3
804,174,5
297,1109,3
561,55,4
918,83,4
748,182,4
712,90,3
835,194,4
405,110,1
429,182,4
881,1078,3
684,477,5
504,154,4
501,1097,5
751,689,2
699,532,3
507,307,5
472,1029,4
715,206,4
663,749,3
916,174,5
449,1010,4
756,82,3
109,871,2
921,760,2
664,516,5
663,259,2
833,347,3
671,1303,3
94,559,4
751,323,1
899,190,4
376,705,3
508,174,4
450,516,5
313,531,3
722,597,3
813,690,4
731,195,1
87,849,5
590,293,3
645,198,3
601,431,4
702,307,2
654,15,3
125,571,3
924,519,4
548,413,3
64,197,3
657,455,1
917,328,2
682,944,3
541,395,2
298,282,4
299,61,4
851,4,5
835,310,4
875,286,3
23,173,5
592,260,4
59,392,2
846,195,4
525,713,4
92,433,5
859,3,5
332,302,5
737,174,2
632,651,5
825,105,3
763,87,2
693,628,4
846,941,2
339,178,5
671,553,5
871,752,3
654,82,5
345,218,3
861,381,4
934,657,3
110,403,3
740,258,3
551,245,3
532,523,5
912,655,5
916,806,4
299,179,4
699,328,2
279,644,1
514,196,5
870,21,3
892,133,3
830,127,4
938,252,4
551,790,2
933,22,5
92,855,5
844,95,4
864,531,5
934,70,4
551,96,5
715,237,4
679,290,2
846,392,2
938,245,3
505,243,2
913,189,3
832,50,3
870,1210,1
435,366,2
902,127,3
804,187,4
109,1139,2
933,636,2
820,358,1
923,975,4
932,486,5
864,768,3
665,271,2
932,230,4
537,45,3
280,12,5
458,64,4
919,151,4
597,286,3
484,125,4
919,288,4
345,286,3
461,305,2
914,778,5
771,98,1
577,732,4
393,934,3
655,535,2
434,424,1
843,200,3
269,1361,4
897,180,5
738,1016,3
905,117,3
402,1284,3
738,54,3
697,225,3
896,257,4
176,257,1
650,385,4
932,1139,2
526,591,4
889,318,4
659,155,3
698,66,3
297,284,4
655,690,2
864,373,2
472,549,5
593,272,5
565,923,4
643,47,4
159,9,3
650,657,4
911,478,5
397,358,2
293,98,4
894,1007,3
846,142,3
54,148,3
763,85,4
90,23,5
892,181,4
831,173,3
823,715,5
878,265,3
327,249,2
867,197,4
483,676,4
151,73,4
664,764,4
758,608,5
24,276,5
429,479,4
445,1016,1
892,684,5
796,705,4
76,96,5
562,234,5
452,210,4
198,93,3
927,229,3
756,1031,2
435,722,3
835,287,4
727,879,4
711,316,4
943,50,4
907,237,5
561,159,1
103,56,5
880,554,3
913,15,3
924,605,3
303,542,2
871,989,3
642,357,2
919,191,5
500,93,4
934,650,4
451,245,2
363,224,4
865,456,1
889,604,3
883,750,3
890,7,4
663,174,5
551,215,4
589,877,4
786,265,4
454,132,2
936,100,4
599,546,4
666,655,4
301,155,1
911,625,5
930,100,3
644,308,4
760,845,5
612,127,2
629,39,2
349,713,3
611,302,5
875,45,3
244,121,1
797,1023,3
489,683,2
934,191,5
918,498,4
632,51,4
716,135,3
462,346,1
885,338,3
942,124,4
868,80,2
805,121,3
407,650,2
467,302,4
581,137,5
886,1093,1
389,240,3
921,659,5
320,292,3
77,42,5
861,20,4
815,98,4
682,117,4
943,367,4
504,125,4
715,17,3
878,956,2
936,237,4
919,282,4
326,701,4
896,19,2
905,591,4
804,479,4
816,322,4
279,165,4
774,64,3
845,242,4
868,12,5
224,378,4
566,94,2
883,216,4
913,22,5
276,175,5
56,28,5
533,820,2
586,67,5
554,191,5
482,682,3
889,86,4
328,176,5
648,82,5
603,7,5
280,1063,3
839,458,5
496,88,1
881,257,5
802,565,3
290,120,4
795,2,3
825,833,4
886,546,1
715,235,2
750,258,3
942,414,4
930,24,1
892,29,2
899,498,4
910,127,5
804,1260,3
776,134,4
405,95,3
916,382,4
345,941,3
94,151,5
757,95,4
785,50,5
912,498,5
533,1142,4
747,521,5
912,610,4
894,345,4
211,890,2
560,515,3
641,432,5
934,86,3
815,559,3
663,652,4
919,303,4
393,1058,4
775,305,4
694,15,4
621,804,4
843,423,2
913,143,5
207,792,2
883,26,3
919,1197,4
550,257,4
615,629,4
864,797,3
59,86,3
515,895,4
788,371,3
793,127,5
927,1,5
757,554,3
871,566,3
782,1384,3
910,684,4
747,204,5
659,712,3
940,678,4
486,813,5
753,183,1
840,521,5
25,86,4
866,340,2
294,294,4
606,185,3
540,121,2
910,310,3
782,269,3
933,163,2
752,902,5
500,402,3
846,558,4
848,451,4
358,208,2
727,173,5
833,802,1
869,249,4
846,386,3
519,991,2
931,304,4
907,427,5
912,646,3
435,430,5
631,873,2
932,474,5
94,293,4
875,23,5
763,955,2
851,161,3
938,926,3
716,1269,4
896,100,3
918,704,4
294,295,4
434,1,4
922,432,5
349,25,3
533,609,4
865,1,1
841,888,5
103,98,3
316,304,3
332,550,5
693,117,4
795,423,2
919,118,4
893,220,3
919,9,5
555,235,3
553,134,4
892,196,4
763,1098,3
56,871,2
552,1,3
477,111,5
801,268,5
880,23,5
638,210,4
621,585,4
790,1047,3
825,1049,3
334,518,4
49,300,1
544,302,5
293,1119,1
551,366,5
916,157,4
96,423,5
788,323,3
821,22,5
892,239,4
747,476,3
716,696,2
406,98,4
642,402,4
279,744,2
758,176,5
707,313,2
900,661,4
916,172,5
403,282,5
823,742,4
521,597,2
919,137,2
774,561,1
532,407,2
782,994,2
854,343,3
766,837,3
406,286,3
606,235,3
114,527,3
486,302,5
903,210,4
801,271,5
936,988,3
381,225,3
923,544,4
551,686,3
815,144,4
646,307,3
798,1102,4
893,50,5
840,1674,4
942,678,3
192,287,4
606,198,4
658,235,2
864,672,2
893,819,3
753,89,3
897,371,2
877,86,4
805,371,1
893,24,4
514,1101,4
847,164,3
49,813,3
693,134,4
99,473,4
881,70,2
930,1010,2
606,188,4
878,153,5
